Vârdformu skaits:	13823


paúuhdenaht

	1 Lang1685_LDL_ms 147C.lpp. 2.r.
	-----
	1


pa§untel

	1 Lang1685_LDL_ms 33C.lpp. 25.r.
	-----
	1


paúuntuls

	1 Lang1685_LDL_ms 38C.lpp. 29.r.
	-----
	1


pa§uß

	1 Lang1685_LDL_ms 20A.lpp. 21.r.
	-----
	1


pa§u§chana

	1 Lang1685_LDL_ms 148C.lpp. 22.r.
	-----
	1


pa§ust

	1 Lang1685_LDL_ms 148C.lpp. 18.r.
	-----
	1


pa§u§t

	1 Lang1685_LDL_ms 148C.lpp. 16.r.
	-----
	1


paúwaidiht

	1 Lang1685_LDL_ms 150A.lpp. 9.r.
	-----
	1


paswilcktees

	1 Lang1685_LDL_ms 175A.lpp. 13.r.
	-----
	1


paswilkahs

	1 Lang1685_LDL_ms 138D.lpp. 19.r.
	-----
	1


paswilkahs{pas=wilkahs}

	1 Lang1685_LDL_ms 175A.lpp. 16.r.
	-----
	1


paswilk§chana{pas=wilk§chana}

	1 Lang1685_LDL_ms 48B.lpp. 19.r.
	-----
	1


paswilktees{pas=wilktees}

	1 Lang1685_LDL_ms 48B.lpp. 16.r.
	-----
	1


paswilúchana{pas wilúchana}

	1 Lang1685_LDL_ms 175A.lpp. 19.r.
	-----
	1


paswir§tijis{pas=wir§tijis}

	1 Lang1685_LDL_ms 176A.lpp. 10.r.
	-----
	1


pat=laika

	1 Lang1685_LDL_ms 67B.lpp. 14.r.
	-----
	1


pat=mali

	1 Lang1685_LDL_ms 80C.lpp. 28.r.
	-----
	1


patäht

	1 Lang1685_LDL_ms 95A.lpp. 26.r.
	1 Lang1685_LDL_ms 95A.lpp. 28.r.
	1 Lang1685_LDL_ms 144A.lpp. 9.r.
	-----
	3


patähws

	1 Lang1685_LDL_ms 153A.lpp. 15.r.
	-----
	1


patai§niìe

	1 Lang1685_LDL_ms 153B.lpp. 6.r.
	-----
	1


patai§nis

	1 Lang1685_LDL_ms 153B.lpp. 5.r.
	-----
	1


patai§siht

	1 Lang1685_LDL_ms 172B.lpp. 9.r.
	-----
	1


patai§§iht

	1 Lang1685_LDL_ms 145B.lpp. 20.r.
	1 Lang1685_LDL_ms 153B.lpp. 30.r.
	-----
	2


patai§sihts

	1 Lang1685_LDL_ms 46B.lpp. 3.r.
	-----
	1


patappas

	1 Lang1685_LDL_ms 154A.lpp. 10.r.
	1 Lang1685_LDL_ms 154A.lpp. 12.r.
	-----
	2


patappe

	1 Lang1685_LDL_ms 113D.lpp. 18.r.
	-----
	1


patappinaht

	1 Lang1685_LDL_ms 153D.lpp. 2.r.
	-----
	1


patapt

	1 Lang1685_LDL_ms 154A.lpp. 7.r.
	-----
	1


patee§e

	1 Lang1685_LDL_ms 45C.lpp. 3.r.
	-----
	1


patee§s

	1 Lang1685_LDL_ms 155A.lpp. 6.r.
	-----
	1


patee§se

	1 Lang1685_LDL_ms 155B.lpp. 17.r.
	-----
	1


patee§§e

	1 Lang1685_LDL_ms 155A.lpp. 12.r.
	-----
	1


pateik§ch

	1 Lang1685_LDL_ms 155C.lpp. 25.r.
	-----
	1


pateits

	1 Lang1685_LDL_ms 155C.lpp. 21.r.
	-----
	1


pateit§chu

	1 Lang1685_LDL_ms 103D.lpp. 3.r.
	-----
	1


pateitziba

	1 Lang1685_LDL_ms 155C.lpp. 29.r.
	-----
	1


pateitzibu{pateitzibu=}

	1 Lang1685_LDL_ms 155C.lpp. 32.r.
	-----
	1


pateitziì'

	1 Lang1685_LDL_ms 155D.lpp. 4.r.
	-----
	1


pateitziìe

	1 Lang1685_LDL_ms 155D.lpp. 6.r.
	-----
	1


pateitziìs

	1 Lang1685_LDL_ms 155D.lpp. 3.r.
	-----
	1


patenckas

	1 Lang1685_LDL_ms 156A.lpp. 6.r.
	1 Lang1685_LDL_ms 156A.lpp. 7.r.
	-----
	2


patetzähjus

	1 Lang1685_LDL_ms 120B.lpp. 13.r.
	-----
	1


patgalwis

	1 Lang1685_LDL_ms 38C.lpp. 2.r.
	-----
	1


patgalwneeks

	1 Lang1685_LDL_ms 38C.lpp. 3.r.
	-----
	1


patickt

	1 Lang1685_LDL_ms 157A.lpp. 14.r.
	-----
	1


patihk

	1 Lang1685_LDL_ms 48D.lpp. 4.r.
	-----
	1


patihkums

	1 Lang1685_LDL_ms 157A.lpp. 17.r.
	-----
	1


patitzis

	1 Lang1685_LDL_ms 157A.lpp. 15.r.
	-----
	1


patlabbad

	1 Lang1685_LDL_ms 152B.lpp. 7.r.
	-----
	1


patmalneeks

	1 Lang1685_LDL_ms 80D.lpp. 14.r.
	-----
	1


patohp

	1 Lang1685_LDL_ms 154A.lpp. 8.r.
	-----
	1


pats

	1 Lang1685_LDL_ms 58B.lpp. 29.r.
	1 Lang1685_LDL_ms 58B.lpp. 30.r.
	1 Lang1685_LDL_ms 95B.lpp. 3.r.
	1 Lang1685_LDL_ms 95B.lpp. 5.r.
	1 Lang1685_LDL_ms 108D.lpp. 14.r.
	1 Lang1685_LDL_ms 154A.lpp. 26.r.
	1 Lang1685_LDL_ms 160B.lpp. 21.r.
	1 Lang1685_LDL_ms 160C.lpp. 29.r.
	1 Lang1685_LDL_ms 171B.lpp. 5.r.
	1 Lang1685_LDL_ms 175C.lpp. 23.r.
	-----
	10


patt

	1 Lang1685_LDL_ms 32B.lpp. 31.r.
	1 Lang1685_LDL_ms 98C.lpp. 23.r.
	1 Lang1685_LDL_ms 108D.lpp. 15.r.
	-----
	3


patt'

	1 Lang1685_LDL_ms 95B.lpp. 9.r.
	1 Lang1685_LDL_ms 95B.lpp. 10.r.
	-----
	2


patta

	1 Lang1685_LDL_ms 95B.lpp. 5.r.
	1 Lang1685_LDL_ms 154A.lpp. 27.r.
	-----
	2


patta`

	1 Lang1685_LDL_ms 95B.lpp. 13.r.
	-----
	1


pattacka

	1 Lang1685_LDL_ms 29D.lpp. 24.r.
	-----
	1


pattim

	1 Lang1685_LDL_ms 95B.lpp. 11.r.
	1 Lang1685_LDL_ms 95B.lpp. 12.r.
	-----
	2


pattu

	1 Lang1685_LDL_ms 102D.lpp. 3.r.
	-----
	1


patümbs

	1 Lang1685_LDL_ms 160D.lpp. 20.r.
	-----
	1


paturr'

	1 Lang1685_LDL_ms 56D.lpp. 10.r.
	-----
	1


paturräht

	1 Lang1685_LDL_ms 6C.lpp. 25.r.
	1 Lang1685_LDL_ms 161A.lpp. 32.r.
	1 Lang1685_LDL_ms 161B.lpp. 2.r.
	-----
	3


pauìas

	1 Lang1685_LDL_ms 115A.lpp. 16.r.
	-----
	1


paune

	1 Lang1685_LDL_ms 95B.lpp. 28.r.
	-----
	1


paut'

	1 Lang1685_LDL_ms 95C.lpp. 7.r.
	-----
	1


pauta

	1 Lang1685_LDL_ms 95C.lpp. 11.r.
	-----
	1


pauta=baltums

	1 Lang1685_LDL_ms 95C.lpp. 9.r.
	-----
	1


pauta=d§eltums

	1 Lang1685_LDL_ms 95C.lpp. 8.r.
	-----
	1


pauta=t§chaumals

	1 Lang1685_LDL_ms 160A.lpp. 19.r.
	-----
	1


pauti

	1 Lang1685_LDL_ms 13A.lpp. 7.r.
	1 Lang1685_LDL_ms 17A.lpp. 12.r.
	1 Lang1685_LDL_ms 95C.lpp. 2.r.
	1 Lang1685_LDL_ms 123A.lpp. 28.r.
	1 Lang1685_LDL_ms 123A.lpp. 29.r.
	1 Lang1685_LDL_ms 176B.lpp. 28.r.
	-----
	6


pautiòus

	1 Lang1685_LDL_ms 46A.lpp. 4.r.
	-----
	1


pauto=kuhle

	1 Lang1685_LDL_ms 95C.lpp. 4.r.
	-----
	1


pauts

	1 Lang1685_LDL_ms 95B.lpp. 29.r.
	-----
	1


pautus

	1 Lang1685_LDL_ms 96C.lpp. 21.r.
	-----
	1


pautus{pautus=}

	1 Lang1685_LDL_ms 95C.lpp. 5.r.
	-----
	1


pawadd'

	1 Lang1685_LDL_ms 35B.lpp. 18.r.
	-----
	1


pawadda

	1 Lang1685_LDL_ms 164A.lpp. 28.r.
	-----
	1


pawaddiht

	1 Lang1685_LDL_ms 86A.lpp. 7.r.
	-----
	1


pawählähúchana

	1 Lang1685_LDL_ms 165B.lpp. 27.r.
	-----
	1


pawahrk§t

	1 Lang1685_LDL_ms 88D.lpp. 11.r.
	-----
	1


pawalì'

	1 Lang1685_LDL_ms 169B.lpp. 28.r.
	-----
	1


pawalgs

	1 Lang1685_LDL_ms 169B.lpp. 26.r.
	-----
	1


pawal§tneeks

	1 Lang1685_LDL_ms 169B.lpp. 16.r.
	-----
	1


pawarneeza

	1 Lang1685_LDL_ms 166C.lpp. 11.r.
	-----
	1


pawarneezin

	1 Lang1685_LDL_ms 166C.lpp. 12.r.
	-----
	1


pawarra

	1 Lang1685_LDL_ms 166C.lpp. 11.r.
	-----
	1


pawa§sara

	1 Lang1685_LDL_ms 67C.lpp. 3.r.
	-----
	1


pawa§§ara`

	1 Lang1685_LDL_ms 179C.lpp. 20.r.
	-----
	1


pawa§saras

	1 Lang1685_LDL_ms 170C.lpp. 32.r.
	-----
	1


pawa§§aras

	1 Lang1685_LDL_ms 67B.lpp. 30.r.
	-----
	1


pawa§sars

	1 Lang1685_LDL_ms 179C.lpp. 15.r.
	-----
	1


paweddens

	1 Lang1685_LDL_ms 166D.lpp. 12.r.
	1 Lang1685_LDL_ms 173B.lpp. 9.r.
	-----
	2


paweetaht

	1 Lang1685_LDL_ms 171C.lpp. 19.r.
	-----
	1


pawe§ta

	1 Lang1685_LDL_ms 95C.lpp. 18.r.
	-----
	1


pawe§ta{pawe§ta=}

	1 Lang1685_LDL_ms 95C.lpp. 15.r.
	-----
	1


pawe§ts

	1 Lang1685_LDL_ms 95C.lpp. 13.r.
	-----
	1


pawetz

	1 Lang1685_LDL_ms 173B.lpp. 33.r.
	-----
	1


pawie§e

	1 Lang1685_LDL_ms 108D.lpp. 25.r.
	-----
	1


pawiltzinaht

	1 Lang1685_LDL_ms 174D.lpp. 23.r.
	-----
	1


pawiltzina§chana{pawiltzina§cha}

	1 Lang1685_LDL_ms 174D.lpp. 24.r.
	-----
	1


pawir§tees

	1 Lang1685_LDL_ms 176A.lpp. 8.r.
	-----
	1


pazee§chan

	1 Lang1685_LDL_ms 16D.lpp. 21.r.
	-----
	1


pazee§t

	1 Lang1685_LDL_ms 177B.lpp. 34.r.
	-----
	1


pazeetib'

	1 Lang1685_LDL_ms 177B.lpp. 32.r.
	1 Lang1685_LDL_ms 177C.lpp. 6.r.
	-----
	2


pazeetiba

	1 Lang1685_LDL_ms 177C.lpp. 4.r.
	-----
	1


pazeetiìs

	1 Lang1685_LDL_ms 177C.lpp. 5.r.
	-----
	1


pazelt

	1 Lang1685_LDL_ms 15C.lpp. 18.r.
	1 Lang1685_LDL_ms 178C.lpp. 7.r.
	1 Lang1685_LDL_ms 178C.lpp. 9.r.
	1 Lang1685_LDL_ms 178C.lpp. 11.r.
	1 Lang1685_LDL_ms 178C.lpp. 12.r.
	-----
	5


pebal

	1 Lang1685_LDL_ms 97D.lpp. 3.r.
	-----
	1


pee

	1 Lang1685_LDL_ms 11C.lpp. 19.r.
	1 Lang1685_LDL_ms 25A.lpp. 3.r.
	1 Lang1685_LDL_ms 28A.lpp. 13.r.
	1 Lang1685_LDL_ms 29B.lpp. 21.r.
	1 Lang1685_LDL_ms 34D.lpp. 7.r.
	1 Lang1685_LDL_ms 42C.lpp. 11.r.
	1 Lang1685_LDL_ms 50B.lpp. 16.r.
	1 Lang1685_LDL_ms 148A.lpp. 25.r.
	-----
	8


pee=ahdinaht

	1 Lang1685_LDL_ms 7D.lpp. 17.r.
	-----
	1


pee=äh§tees

	1 Lang1685_LDL_ms 7D.lpp. 18.r.
	-----
	1


pee=aukt

	1 Lang1685_LDL_ms 11B.lpp. 28.r.
	-----
	1


pee=d

	1 Lang1685_LDL_ms 31B.lpp. 33.r.
	-----
	1


pee=darbs

	1 Lang1685_LDL_ms 24A.lpp. 20.r.
	1 Lang1685_LDL_ms 114D.lpp. 16.r.
	-----
	2


pee=dawa

	1 Lang1685_LDL_ms 28C.lpp. 17.r.
	-----
	1


pee=deììus

	1 Lang1685_LDL_ms 25C.lpp. 27.r.
	-----
	1


pee=derr

	1 Lang1685_LDL_ms 167A.lpp. 5.r.
	-----
	1


pee=d§ähris

	1 Lang1685_LDL_ms 30A.lpp. 5.r.
	-----
	1


pee=d§iwoht

	1 Lang1685_LDL_ms 32B.lpp. 22.r.
	-----
	1


pee=d§iwotais

	1 Lang1685_LDL_ms 32B.lpp. 23.r.
	-----
	1


pee=durt

	1 Lang1685_LDL_ms 33A.lpp. 26.r.
	-----
	1


pee=ìuldihs

	1 Lang1685_LDL_ms 67A.lpp. 18.r.
	-----
	1


pee=ìulïams

	1 Lang1685_LDL_ms 45A.lpp. 10.r.
	-----
	1


pee=ìultees

	1 Lang1685_LDL_ms 45A.lpp. 5.r.
	-----
	1


pee=kahrt

	1 Lang1685_LDL_ms 52C.lpp. 21.r.
	-----
	1


pee=kaltis

	1 Lang1685_LDL_ms 54D.lpp. 11.r.
	-----
	1


pee=ke§§ähjis

	1 Lang1685_LDL_ms 58A.lpp. 3.r.
	-----
	1


pee=klauäht

	1 Lang1685_LDL_ms 59A.lpp. 7.r.
	-----
	1


pee=klihdis

	1 Lang1685_LDL_ms 59D.lpp. 5.r.
	-----
	1


pee=kraut

	1 Lang1685_LDL_ms 62B.lpp. 23.r.
	-----
	1


pee=kuppinaht

	1 Lang1685_LDL_ms 64A.lpp. 4.r.
	-----
	1


pee=ku§§inaht

	1 Lang1685_LDL_ms 65C.lpp. 19.r.
	-----
	1


pee=ku§§is

	1 Lang1685_LDL_ms 65C.lpp. 14.r.
	-----
	1


pee=labbinaht

	1 Lang1685_LDL_ms 66A.lpp. 10.r.
	1 Lang1685_LDL_ms 66A.lpp. 13.r.
	-----
	2


pee=lähkt

	1 Lang1685_LDL_ms 66C.lpp. 10.r.
	-----
	1


pee=lihmäht

	1 Lang1685_LDL_ms 73C.lpp. 8.r.
	-----
	1


pee=luhkúchana

	1 Lang1685_LDL_ms 75D.lpp. 6.r.
	-----
	1


pee=mahineeks

	1 Lang1685_LDL_ms 76D.lpp. 19.r.
	-----
	1


pee=mannas

	1 Lang1685_LDL_ms 126B.lpp. 11.r.
	-----
	1


pee=meckläht

	1 Lang1685_LDL_ms 82C.lpp. 2.r.
	1 Lang1685_LDL_ms 82C.lpp. 3.r.
	-----
	2


pee=meckläúchana

	1 Lang1685_LDL_ms 82C.lpp. 4.r.
	-----
	1


pee=mekläht

	1 Lang1685_LDL_ms 76D.lpp. 10.r.
	-----
	1


pee=me§t

	1 Lang1685_LDL_ms 27C.lpp. 17.r.
	-----
	1


pee=mih§t

	1 Lang1685_LDL_ms 85A.lpp. 24.r.
	-----
	1


pee=minnäh§chana

	1 Lang1685_LDL_ms 85C.lpp. 29.r.
	-----
	1


pee=minnums

	1 Lang1685_LDL_ms 85C.lpp. 28.r.
	-----
	1


pee=mi§t

	1 Lang1685_LDL_ms 76D.lpp. 18.r.
	1 Lang1685_LDL_ms 86D.lpp. 10.r.
	-----
	2


pee=raud§iht

	1 Lang1685_LDL_ms 110C.lpp. 7.r.
	-----
	1


pee=§ähdäht

	1 Lang1685_LDL_ms 115D.lpp. 12.r.
	-----
	1


pee=§ähdei

	1 Lang1685_LDL_ms 115D.lpp. 14.r.
	-----
	1


pee=úäh§tees

	1 Lang1685_LDL_ms 115D.lpp. 13.r.
	-----
	1


pee=úaukt

	1 Lang1685_LDL_ms 120A.lpp. 28.r.
	-----
	1


pee=úautze

	1 Lang1685_LDL_ms 178A.lpp. 14.r.
	-----
	1


pee=úchau§ts

	1 Lang1685_LDL_ms 121D.lpp. 9.r.
	-----
	1


pee=§peeúchana

	1 Lang1685_LDL_ms 140D.lpp. 4.r.
	-----
	1


pee=§tahjis

	1 Lang1685_LDL_ms 144A.lpp. 27.r.
	-----
	1


pee=úwaidiht

	1 Lang1685_LDL_ms 150A.lpp. 10.r.
	-----
	1


pee=titziba

	1 Lang1685_LDL_ms 158C.lpp. 30.r.
	-----
	1


pee=truhkúchana

	1 Lang1685_LDL_ms 159D.lpp. 26.r.
	-----
	1


pee=turrähúchan

	1 Lang1685_LDL_ms 161B.lpp. 8.r.
	-----
	1


pee=urpt

	1 Lang1685_LDL_ms 163B.lpp. 19.r.
	-----
	1


pee=waldihs

	1 Lang1685_LDL_ms 169B.lpp. 21.r.
	-----
	1


pee=warräht

	1 Lang1685_LDL_ms 169B.lpp. 20.r.
	1 Lang1685_LDL_ms 170B.lpp. 6.r.
	1 Lang1685_LDL_ms 170B.lpp. 9.r.
	-----
	3


pee=wiïïums

	1 Lang1685_LDL_ms 175C.lpp. 6.r.
	-----
	1


pee=wilúchana

	1 Lang1685_LDL_ms 175C.lpp. 8.r.
	-----
	1


pee=wilt

	1 Lang1685_LDL_ms 175C.lpp. 3.r.
	-----
	1


pee=wirris

	1 Lang1685_LDL_ms 56B.lpp. 4.r.
	-----
	1


pee=wirt

	1 Lang1685_LDL_ms 176A.lpp. 19.r.
	-----
	1


pee=zähleis{pee zähleis}

	1 Lang1685_LDL_ms 178C.lpp. 20.r.
	-----
	1


pee=zee§chana

	1 Lang1685_LDL_ms 177C.lpp. 16.r.
	-----
	1


pee=zell

	1 Lang1685_LDL_ms 178C.lpp. 18.r.
	-----
	1


pee=zelt{pee zelt}

	1 Lang1685_LDL_ms 178C.lpp. 16.r.
	-----
	1


peeaddiht

	1 Lang1685_LDL_ms 5C.lpp. 25.r.
	-----
	1


peeähdis

	1 Lang1685_LDL_ms 7D.lpp. 20.r.
	-----
	1


peeaitzinaht

	1 Lang1685_LDL_ms 8B.lpp. 21.r.
	-----
	1


peeakäht

	1 Lang1685_LDL_ms 6B.lpp. 25.r.
	-----
	1


peeaud§is

	1 Lang1685_LDL_ms 11B.lpp. 31.r.
	1 Lang1685_LDL_ms 11C.lpp. 1.r.
	-----
	2


peeaugohts

	1 Lang1685_LDL_ms 11C.lpp. 1.r.
	-----
	1


peeauì§chana

	1 Lang1685_LDL_ms 11C.lpp. 9.r.
	-----
	1


peeau§t

	1 Lang1685_LDL_ms 12C.lpp. 13.r.
	-----
	1


peebährt

	1 Lang1685_LDL_ms 14D.lpp. 21.r.
	-----
	1


peebalwaht

	1 Lang1685_LDL_ms 15D.lpp. 20.r.
	-----
	1


peebraukt

	1 Lang1685_LDL_ms 20A.lpp. 10.r.
	-----
	1


peedau§eis

	1 Lang1685_LDL_ms 25A.lpp. 6.r.
	-----
	1


peedau§iht

	1 Lang1685_LDL_ms 25A.lpp. 5.r.
	-----
	1


peedaw'

	1 Lang1685_LDL_ms 28C.lpp. 21.r.
	-----
	1


peedeckt

	1 Lang1685_LDL_ms 25C.lpp. 26.r.
	-----
	1


peeded§is

	1 Lang1685_LDL_ms 56B.lpp. 3.r.
	-----
	1


peeder'

	1 Lang1685_LDL_ms 38D.lpp. 12.r.
	-----
	1


peederr

	1 Lang1685_LDL_ms 24A.lpp. 10.r.
	1 Lang1685_LDL_ms 54A.lpp. 3.r.
	1 Lang1685_LDL_ms 83C.lpp. 11.r.
	1 Lang1685_LDL_ms 140D.lpp. 13.r.
	1 Lang1685_LDL_ms 180C.lpp. 32.r.
	-----
	5


peederr'

	1 Lang1685_LDL_ms 51A.lpp. 26.r.
	-----
	1


peederrähjums

	1 Lang1685_LDL_ms 26C.lpp. 18.r.
	-----
	1


peederräh§chana

	1 Lang1685_LDL_ms 24A.lpp. 14.r.
	-----
	1


peederräht

	1 Lang1685_LDL_ms 24A.lpp. 8.r.
	1 Lang1685_LDL_ms 26C.lpp. 17.r.
	-----
	2


peederras

	1 Lang1685_LDL_ms 24A.lpp. 13.r.
	-----
	1


peederriìe

	1 Lang1685_LDL_ms 24A.lpp. 16.r.
	1 Lang1685_LDL_ms 111A.lpp. 24.r.
	-----
	2


peederrums

	1 Lang1685_LDL_ms 24A.lpp. 18.r.
	-----
	1


peedeweis

	1 Lang1685_LDL_ms 41C.lpp. 33.r.
	-----
	1


peedewums

	1 Lang1685_LDL_ms 28C.lpp. 17.r.
	-----
	1


peedillis

	1 Lang1685_LDL_ms 26B.lpp. 31.r.
	-----
	1


peedillu§chi

	1 Lang1685_LDL_ms 89B.lpp. 4.r.
	-----
	1


peedoht

	1 Lang1685_LDL_ms 28C.lpp. 12.r.
	-----
	1


peedoúchana

	1 Lang1685_LDL_ms 28C.lpp. 14.r.
	1 Lang1685_LDL_ms 28C.lpp. 15.r.
	-----
	2


peedrauckne{peedrauckne}

	1 Lang1685_LDL_ms 33A.lpp. 31.r.
	-----
	1


peed§ährtees

	1 Lang1685_LDL_ms 30A.lpp. 4.r.
	-----
	1


peed§ährums

	1 Lang1685_LDL_ms 30A.lpp. 7.r.
	-----
	1


peed§iht

	1 Lang1685_LDL_ms 31C.lpp. 3.r.
	-----
	1


peed§im~is

	1 Lang1685_LDL_ms 30D.lpp. 24.r.
	-----
	1


peed§im§chana

	1 Lang1685_LDL_ms 30D.lpp. 28.r.
	-----
	1


peed§imt

	1 Lang1685_LDL_ms 30D.lpp. 11.r.
	-----
	1


peed§irdiht

	1 Lang1685_LDL_ms 30A.lpp. 10.r.
	-----
	1


peedurtnes

	1 Lang1685_LDL_ms 33A.lpp. 30.r.
	-----
	1


peeìlauß

	1 Lang1685_LDL_ms 40B.lpp. 30.r.
	-----
	1


peeìlau§ch

	1 Lang1685_LDL_ms 40C.lpp. 3.r.
	-----
	1


peeglau§t

	1 Lang1685_LDL_ms 40D.lpp. 12.r.
	-----
	1


peeìlau§t

	1 Lang1685_LDL_ms 40D.lpp. 8.r.
	-----
	1


peeìruhúchana

	1 Lang1685_LDL_ms 43C.lpp. 23.r.
	-----
	1


peeìruh§t

	1 Lang1685_LDL_ms 43C.lpp. 23.r.
	-----
	1


peeìuh§t

	1 Lang1685_LDL_ms 44B.lpp. 21.r.
	-----
	1


peeìulläht

	1 Lang1685_LDL_ms 45A.lpp. 5.r.
	-----
	1


peeìullas

	1 Lang1685_LDL_ms 45A.lpp. 7.r.
	-----
	1


peeìulleia

	1 Lang1685_LDL_ms 45A.lpp. 8.r.
	-----
	1


peegultees

	1 Lang1685_LDL_ms 44D.lpp. 26.r.
	-----
	1


peejem

	1 Lang1685_LDL_ms 166A.lpp. 20.r.
	-----
	1


peejem~igs

	1 Lang1685_LDL_ms 47D.lpp. 4.r.
	-----
	1


peejemmams

	1 Lang1685_LDL_ms 47C.lpp. 16.r.
	-----
	1


peejemt

	1 Lang1685_LDL_ms 6C.lpp. 25.r.
	1 Lang1685_LDL_ms 47D.lpp. 3.r.
	-----
	2


peejuhkt

	1 Lang1685_LDL_ms 49D.lpp. 12.r.
	-----
	1


peek'=deena

	1 Lang1685_LDL_ms 25D.lpp. 24.r.
	-----
	1


peekährt

	1 Lang1685_LDL_ms 52C.lpp. 21.r.
	1 Lang1685_LDL_ms 74B.lpp. 4.r.
	-----
	2


peekalt

	1 Lang1685_LDL_ms 54D.lpp. 9.r.
	-----
	1


peekdeena

	1 Lang1685_LDL_ms 149C.lpp. 24.r.
	-----
	1


peeke§§äht

	1 Lang1685_LDL_ms 58A.lpp. 2.r.
	-----
	1


peeklentäh

	1 Lang1685_LDL_ms 59C.lpp. 18.r.
	-----
	1


peeklentäht

	1 Lang1685_LDL_ms 59C.lpp. 17.r.
	-----
	1


peeklih§t

	1 Lang1685_LDL_ms 59D.lpp. 4.r.
	-----
	1


peekohdinaht

	1 Lang1685_LDL_ms 60C.lpp. 23.r.
	1 Lang1685_LDL_ms 63D.lpp. 3.r.
	-----
	2


peekohdina§chana

	1 Lang1685_LDL_ms 60C.lpp. 32.r.
	1 Lang1685_LDL_ms 63D.lpp. 5.r.
	-----
	2


peekohdinatais

	1 Lang1685_LDL_ms 60C.lpp. 31.r.
	-----
	1


peekrahpt

	1 Lang1685_LDL_ms 61B.lpp. 13.r.
	-----
	1


peekräh§t

	1 Lang1685_LDL_ms 61C.lpp. 28.r.
	1 Lang1685_LDL_ms 61D.lpp. 1.r.
	-----
	2


peekri§§chan'

	1 Lang1685_LDL_ms 62D.lpp. 2.r.
	-----
	1


peekri§t

	1 Lang1685_LDL_ms 62C.lpp. 30.r.
	1 Lang1685_LDL_ms 63A.lpp. 2.r.
	-----
	2


peekrittigs

	1 Lang1685_LDL_ms 62D.lpp. 7.r.
	-----
	1


peektahds

	1 Lang1685_LDL_ms 131D.lpp. 9.r.
	-----
	1


peektais

	1 Lang1685_LDL_ms 96A.lpp. 11.r.
	1 Lang1685_LDL_ms 131C.lpp. 21.r.
	-----
	2


peekuhdinaht

	1 Lang1685_LDL_ms 63D.lpp. 2.r.
	-----
	1


peeku§chana

	1 Lang1685_LDL_ms 65C.lpp. 18.r.
	-----
	1


peeku§§is

	1 Lang1685_LDL_ms 65C.lpp. 16.r.
	-----
	1


peeku§t

	1 Lang1685_LDL_ms 65C.lpp. 17.r.
	-----
	1


peeleed§u

	1 Lang1685_LDL_ms 70B.lpp. 11.r.
	-----
	1


peeleekt

	1 Lang1685_LDL_ms 70B.lpp. 10.r.
	-----
	1


peeleet

	1 Lang1685_LDL_ms 70D.lpp. 34.r.
	-----
	1


peelickt

	1 Lang1685_LDL_ms 72C.lpp. 16.r.
	-----
	1


peelihp

	1 Lang1685_LDL_ms 74B.lpp. 6.r.
	1 Lang1685_LDL_ms 79B.lpp. 9.r.
	1 Lang1685_LDL_ms 124A.lpp. 22.r.
	-----
	3


peelippäht

	1 Lang1685_LDL_ms 74B.lpp. 3.r.
	-----
	1


peelippinaht

	1 Lang1685_LDL_ms 74B.lpp. 7.r.
	-----
	1


peelippt

	1 Lang1685_LDL_ms 74B.lpp. 8.r.
	-----
	1


peeluhko§ch

	1 Lang1685_LDL_ms 78A.lpp. 29.r.
	-----
	1


peeluhkt

	1 Lang1685_LDL_ms 75D.lpp. 2.r.
	1 Lang1685_LDL_ms 75D.lpp. 4.r.
	-----
	2


peemahjoht

	1 Lang1685_LDL_ms 76D.lpp. 18.r.
	-----
	1


peemahzih§ch

	1 Lang1685_LDL_ms 79A.lpp. 7.r.
	-----
	1


peemahziht

	1 Lang1685_LDL_ms 79A.lpp. 4.r.
	-----
	1


